Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-11-11;46.62;46.625;46.575;46.575;22930.48
2021-11-12;47.05;47.05;46.965;46.965;30832.0
2021-11-15;47.22;47.295;47.22;47.295;46230.825
2021-11-16;47.285;47.295;47.285;47.295;15511.12
2021-11-17;47.115;47.115;46.985;46.985;23139.58
2021-11-18;47.025;47.025;46.925;46.925;15407.8
2021-11-19;47.29;47.31;46.945;47.025;60776.555
2021-11-22;47.27;47.48;47.27;47.405;32268.865
2021-11-23;47.195;47.225;47.195;47.225;15484.88
2021-11-24;46.76;46.81;46.635;46.81;58090.08
2021-11-26;45.61;45.61;45.61;45.61;501.71
2021-12-01;45.08;45.1;45.08;45.1;338223.84
2021-12-02;44.525;44.525;44.35;44.35;82965.9
2021-12-03;44.885;44.885;44.745;44.745;37116.565
2021-12-08;46.24;46.25;46.23;46.25;15954.27
2021-12-09;45.895;45.965;45.795;45.795;284917.265
2021-12-13;45.685;45.685;45.455;45.455;14946.96
2021-12-14;45.305;45.325;45.305;45.325;14863.32
2021-12-15;45.73;45.91;45.73;45.91;1008.04
2021-12-16;46.56;46.605;46.56;46.595;69199.405
2021-12-17;45.9;45.9;45.73;45.73;362502.83
2021-12-21;45.475;45.54;45.33;45.525;227835.61
2021-12-22;45.465;45.505;45.465;45.505;227505.475
2022-01-03;46.185;46.245;46.13;46.13;22843.715
2022-01-04;47.02;47.02;47.02;47.02;705.3
2022-01-10;45.985;45.985;45.985;45.985;7541.54
2022-01-20;44.79;44.885;44.615;44.84;203842.845
2022-01-25;43.49;43.49;43.49;43.49;3479.2
2022-01-26;44.035;44.095;44.035;44.045;173465.06
2022-02-01;43.845;43.85;43.695;43.695;172016.71
2022-02-03;44.185;44.185;44.185;44.185;662.775
2022-02-11;44.465;44.465;44.465;44.465;7292.26
2022-02-15;44.49;44.49;44.49;44.49;133.47
2022-02-16;44.395;44.395;44.395;44.395;7280.78
2022-02-17;44.04;44.04;44.04;44.04;7222.56
2022-02-18;43.89;43.89;43.77;43.77;15074.38
2022-02-21;43.335;43.335;43.325;43.325;303282.92
2022-02-23;43.63;43.63;43.63;43.63;7155.32
2022-02-24;42.09;42.09;42.09;42.09;2946.3
2022-03-02;42.42;42.7;42.42;42.7;13959.68
2022-03-09;40.76;41.08;40.76;41.08;100596.445
2022-03-10;41.44;41.46;41.44;41.46;64009.075
2022-03-15;41.665;41.665;41.665;41.665;124.995
2022-03-21;44.255;44.255;44.255;44.255;7257.82
2022-03-22;44.805;44.805;44.805;44.805;4032.45
2022-03-24;45.295;45.295;45.26;45.26;554697.33
2022-03-29;45.74;45.74;45.74;45.74;7501.36
2022-03-31;44.895;44.895;44.895;44.895;7362.78
2022-04-01;45.09;45.09;45.09;45.09;7394.76
2022-04-04;45.46;45.46;45.46;45.46;7455.44
2022-04-07;43.69;43.69;43.69;43.69;174.76
2022-04-08;43.96;43.96;43.96;43.96;923.16
2022-04-19;43.68;43.775;43.68;43.775;7294.845
2022-04-20;44.285;44.335;44.285;44.335;16701.995
2022-04-22;44.035;44.035;44.035;44.035;7221.74
2022-04-29;44.57;44.57;44.57;44.57;7309.48
2022-05-03;43.88;43.88;43.88;43.88;7196.32
2022-05-05;44.445;44.445;44.37;44.37;14565.66
2022-05-06;43.89;43.89;43.89;43.89;7197.96
2022-05-09;43.145;43.145;43.145;43.145;14151.56
2022-05-10;42.585;42.585;42.585;42.585;6983.94
2022-05-11;42.72;42.72;42.72;42.72;7006.08
2022-05-12;41.89;41.925;41.89;41.91;22714.48
2022-05-13;42.86;42.91;42.86;42.91;13293.9
2022-05-16;42.93;43.075;42.915;42.915;21099.565
2022-05-17;43.115;43.18;43.09;43.18;21219.14
2022-05-19;42.205;42.41;42.205;42.41;28505.65
2022-05-20;43.48;43.54;43.155;43.155;41637.68
2022-05-23;43.7;43.7;43.7;43.7;7166.8
2022-05-24;43.13;43.13;43.13;43.13;7073.32
2022-05-25;43.285;43.285;43.285;43.285;7098.74
2022-05-26;43.645;43.645;43.645;43.645;7157.78
2022-05-30;44.195;44.195;44.195;44.195;7247.98
2022-05-31;44.0;44.0;43.9;43.9;27605.76
2022-06-02;44.59;44.59;44.54;44.56;401207.98
2022-06-08;45.17;45.175;45.165;45.175;18429.36
2022-06-09;45.415;45.415;45.415;45.415;7448.06
2022-06-10;44.61;44.61;44.61;44.61;7316.04
2022-06-15;42.785;42.785;42.785;42.785;598.99
2022-06-16;42.3;42.3;41.9;41.9;13808.8
2022-06-17;42.305;42.305;42.305;42.305;6938.02
2022-07-01;42.65;42.65;42.65;42.65;26016.5
2022-07-04;42.99;43.01;42.92;42.92;28196.52
2022-07-05;42.68;42.78;42.68;42.72;20935.96
2022-07-06;42.605;42.605;42.605;42.605;6987.22
2022-07-07;43.16;43.29;43.15;43.265;28349.86
2022-07-12;43.26;43.26;43.26;43.26;173.04
2022-07-13;43.29;43.29;43.275;43.275;21293.76
2022-07-14;43.335;43.335;43.335;43.335;7106.94
2022-07-15;43.745;43.745;43.745;43.745;131.235
2022-07-19;44.01;44.01;44.01;44.01;7217.64
2022-07-20;44.76;44.76;44.76;44.76;7340.64
2022-07-22;45.045;45.085;45.025;45.085;44331.66
2022-08-11;44.92;44.92;44.92;44.92;7366.88
2022-08-16;45.76;45.84;45.76;45.84;503.6
2022-08-18;46.015;46.015;46.015;46.015;7546.46
2022-08-19;45.95;45.95;45.95;45.95;7535.8
2022-08-24;45.245;45.245;45.245;45.245;7420.18
2022-08-25;45.705;45.705;45.56;45.56;14967.46
2022-08-29;44.775;44.82;44.775;44.805;12719.985
2022-08-30;45.38;45.38;45.38;45.38;181.52
2022-08-31;45.06;45.06;45.06;45.06;180.24
2022-09-01;44.335;44.335;44.3;44.3;277882.1
2022-09-09;45.2;45.2;45.2;45.2;7955.2
2022-09-14;44.57;44.57;44.57;44.57;3119.9
2022-09-15;44.725;44.725;44.725;44.725;134.175
2022-09-20;44.575;44.61;44.575;44.61;14626.34
2022-09-21;43.785;44.16;43.785;44.16;351.78
2022-09-22;43.875;43.875;43.665;43.68;22824.8
2022-09-23;43.38;43.38;43.125;43.13;14815.23
2022-09-26;42.835;42.835;42.79;42.79;16139.21
2022-09-27;42.785;42.785;42.785;42.785;5690.405
2022-09-28;42.4;42.4;42.22;42.22;13877.68
2022-10-04;44.11;44.11;44.11;44.11;7234.04
2022-10-06;44.26;44.26;44.09;44.09;21741.48
2022-10-10;43.365;43.365;43.365;43.365;1300.95
2022-10-17;43.715;43.715;43.715;43.715;131.145
2022-10-25;44.065;44.065;44.065;44.065;7226.66
2022-10-31;44.64;44.64;44.64;44.64;178.56
2022-11-03;44.265;44.265;44.265;44.265;2036.19
2022-11-08;45.42;45.42;45.42;45.42;4542.0
2022-11-11;45.925;45.925;45.925;45.925;7531.7
2022-11-15;45.765;45.765;45.765;45.765;594.945
2022-11-24;46.905;46.91;46.84;46.91;20020.385
2022-11-25;46.785;46.785;46.785;46.785;4678.5
2022-12-07;45.025;45.04;45.025;45.04;14770.66
2022-12-09;45.365;45.365;45.365;45.365;7439.86
2022-12-15;45.63;45.63;45.63;45.63;456.3
2022-12-16;45.01;45.01;44.885;44.885;8711.44
2022-12-20;43.715;43.75;43.715;43.75;14344.71
2022-12-21;43.74;43.805;43.74;43.805;14357.38
2022-12-22;43.655;43.655;43.655;43.655;1309.65
2023-01-12;44.165;44.165;44.165;44.165;662.475
2023-01-13;43.61;43.61;43.61;43.61;7152.04
2023-01-18;44.725;44.775;44.725;44.765;32843.73
2023-01-23;45.14;45.145;45.14;45.145;7494.06
2023-01-24;45.55;45.62;45.48;45.61;305806.26
2023-01-26;45.99;46.045;45.945;45.985;78317.365
2023-01-27;45.925;45.995;45.925;45.94;44068.27
2023-01-30;46.195;46.195;46.19;46.19;15151.14
2023-01-31;45.805;45.81;45.805;45.81;14979.05
2023-02-01;45.595;45.595;45.595;45.595;7477.58
2023-02-02;45.65;45.65;45.65;45.65;547.8
2023-03-01;46.165;46.165;46.165;46.165;830.97
2023-03-03;46.86;46.86;46.86;46.86;7966.2
2023-03-06;47.345;47.345;47.345;47.345;8048.65
2023-03-09;47.885;47.885;47.885;47.885;8140.45
2023-03-10;47.02;47.02;46.91;46.91;23949.6
2023-03-13;45.7;45.7;45.7;45.7;502.7
2023-03-15;43.96;43.96;43.96;43.96;175.84
2023-03-20;44.635;44.635;44.635;44.635;1339.05
2023-03-24;45.14;45.14;44.905;45.085;39203.93
2023-03-27;45.54;45.58;45.54;45.56;73807.2
2023-03-29;46.36;46.36;46.36;46.36;8344.8
2023-03-30;46.63;46.63;46.63;46.63;1865.2
2023-04-03;47.32;47.32;47.32;47.32;1088.36
2023-04-11;47.0;47.06;46.925;46.925;28583.22
2023-04-14;47.365;47.365;47.365;47.365;4736.5
2023-04-17;47.735;47.735;47.735;47.735;238.675
2023-04-21;47.945;48.0;47.945;47.955;31650.28
2023-04-28;48.405;48.405;48.395;48.395;16889.945
2023-05-02;48.18;48.18;48.18;48.18;1349.04
2023-05-05;48.23;48.23;48.23;48.23;8199.1
2023-05-08;48.715;48.725;48.705;48.725;123225.43
2023-05-11;48.88;48.88;48.88;48.88;1222.0
2023-05-17;50.4;50.4;50.4;50.4;3427.2
2023-05-18;51.19;51.19;51.19;51.19;153.57
2023-05-23;51.32;51.32;51.32;51.32;5132.0
2023-05-29;51.35;51.35;51.35;51.35;1540.5
2023-05-31;50.68;50.68;50.68;50.68;8108.8
2023-06-05;53.26;53.28;53.2;53.2;38782.14
2023-06-06;53.66;53.66;53.66;53.66;15024.8
2023-06-09;53.21;53.21;53.21;53.21;3671.49
2023-06-15;54.49;54.49;54.49;54.49;490.41
2023-06-16;55.12;55.31;55.12;55.12;67274.89
2023-06-19;54.78;54.78;54.78;54.78;1972.08
2023-06-20;54.13;54.13;54.12;54.13;119067.12
2023-06-21;55.01;55.02;55.01;55.02;5501.46
2023-06-22;54.62;54.62;54.62;54.62;1638.6
2023-06-23;53.97;53.97;53.97;53.97;215.88
2023-06-26;53.67;53.79;53.67;53.79;752.58
2023-06-27;53.79;53.79;53.79;53.79;215.16
2023-06-28;54.75;54.75;54.69;54.7;28997.5
2023-06-30;55.01;55.01;55.01;55.01;8251.5
2023-07-03;55.62;55.62;55.34;55.34;34727.5
2023-07-04;54.85;54.85;54.85;54.85;493.65
2023-07-06;54.09;54.09;53.8;53.8;117875.7
2023-07-07;53.66;53.73;53.66;53.73;5426.59
2023-07-11;53.44;53.44;53.08;53.08;20242.96
2023-07-12;52.87;53.02;52.87;53.02;7195.72
2023-07-14;53.31;53.57;53.29;53.38;41009.58
2023-07-17;53.22;53.22;53.0;53.0;5832.2
2023-07-18;53.77;53.8;53.77;53.8;40976.1
2023-07-19;54.55;54.55;54.55;54.55;2018.35
2023-07-21;54.23;54.26;54.23;54.26;13616.23
2023-07-24;54.38;54.4;54.38;54.4;7939.66
2023-07-25;54.45;54.49;54.44;54.44;22330.65
2023-07-28;54.67;55.32;54.67;55.32;21971.0
2023-08-03;53.6;53.72;53.56;53.61;25115.6
2023-08-07;54.66;54.66;54.66;54.66;1038.54
2023-08-16;53.93;53.93;53.93;53.93;539.3
2023-08-22;53.93;53.93;53.93;53.93;5986.23
2023-08-23;54.1;54.1;54.1;54.1;5951.0
2023-08-25;54.19;54.19;54.19;54.19;5960.9
2023-09-01;55.97;55.97;55.97;55.97;1007.46
2023-09-04;56.75;56.75;56.53;56.53;8566.83
2023-09-05;56.59;56.59;56.59;56.59;113.18
2023-09-08;56.35;56.35;56.33;56.33;24508.26
2023-09-15;58.17;58.17;58.17;58.17;523.53
2023-09-20;57.81;57.81;57.81;57.81;1156.2
2023-09-21;56.74;56.74;56.61;56.61;13950.26
2023-09-22;56.89;57.11;56.89;57.1;117978.97
2023-09-25;56.81;56.81;56.81;56.81;9998.56
2023-09-26;56.57;56.57;56.38;56.38;32492.0
2023-09-27;56.91;56.91;56.91;56.91;2959.32
2023-09-28;56.36;56.38;56.36;56.38;15109.02
2023-10-02;55.75;55.75;55.75;55.75;15610.0
2023-10-03;54.69;54.69;54.69;54.69;2953.26
2023-10-04;53.56;53.58;53.56;53.58;42849.2
2023-10-05;54.35;54.38;54.35;54.38;3043.66
2023-10-06;54.79;54.79;54.79;54.79;3999.67
2023-10-09;54.63;54.7;54.63;54.7;6832.53
2023-10-10;55.84;55.93;55.79;55.84;59659.61
2023-10-11;55.65;55.8;55.65;55.79;8356.85
2023-10-12;56.7;56.7;56.34;56.34;9011.16
2023-10-13;55.69;55.69;55.6;55.6;10735.57
2023-10-16;55.21;55.21;55.21;55.21;55.21
2023-10-18;55.22;55.22;55.2;55.2;7784.94
2023-10-20;54.62;54.62;54.62;54.62;2949.48
2023-10-27;54.13;54.13;54.13;54.13;60733.86
2023-11-01;55.9;56.06;55.88;56.06;14372.42
2023-11-02;56.67;56.67;56.67;56.67;4986.96
2023-11-06;57.33;57.33;57.33;57.33;8026.2
2023-11-07;56.86;56.86;56.86;56.86;7960.4
2023-11-09;56.86;56.87;56.86;56.87;9951.82
2023-11-15;57.8;57.93;57.71;57.93;70575.85
2023-11-20;57.73;57.84;57.66;57.66;54351.81
2023-11-21;57.48;57.48;57.48;57.48;574.8
2023-11-30;57.86;58.05;57.81;58.0;38705.38
2023-12-01;58.07;58.13;57.98;57.98;22631.94
2023-12-04;57.24;57.24;57.24;57.24;8013.6
2023-12-06;58.15;58.15;58.01;58.01;1161.6
2023-12-07;56.67;56.76;56.67;56.76;36505.0
2023-12-11;57.52;57.8;57.49;57.8;16332.06
2023-12-13;57.21;57.21;57.21;57.21;5721.0
2023-12-14;56.44;56.49;56.25;56.47;61602.51
2023-12-15;56.78;56.82;56.37;56.37;57919.41
2023-12-19;57.51;57.53;57.39;57.39;154975.14
2023-12-20;57.2;57.24;57.16;57.17;19728.55
2023-12-21;56.85;56.87;56.85;56.87;23881.2
2024-01-02;57.71;57.71;57.5;57.61;35903.92
2024-01-04;58.23;58.27;58.03;58.03;60299.03
2024-01-05;58.85;58.9;58.85;58.9;8948.73
2024-01-08;58.8;58.8;58.8;58.8;117.6
2024-01-10;60.41;60.47;60.4;60.47;10514.88
2024-01-11;61.19;61.21;60.99;61.05;65909.67
2024-01-15;62.2;62.47;62.05;62.47;25260.4
2024-01-16;61.89;62.14;61.89;62.14;4583.63
2024-01-17;61.35;61.35;61.35;61.35;4908.0
2024-01-18;61.67;61.67;61.67;61.67;4933.6
2024-01-19;61.78;61.93;61.78;61.86;16694.3
2024-01-22;62.76;62.76;62.76;62.76;14434.8
2024-01-25;61.91;61.91;61.91;61.91;24144.9
2024-01-26;61.65;61.88;61.65;61.88;205453.61
2024-01-29;62.1;62.1;62.1;62.1;111780.0
2024-01-31;62.73;62.73;62.73;62.73;1693.71
2024-02-01;62.29;62.32;62.29;62.32;19938.5
2024-02-05;62.71;62.76;62.7;62.76;6521.68
2024-02-06;62.51;62.57;62.41;62.41;49492.85
2024-02-07;62.63;62.81;62.63;62.79;32559.21
2024-02-08;63.27;63.52;62.91;62.91;46684.23
2024-02-09;63.46;63.46;63.32;63.32;6716.79
2024-02-13;65.02;65.02;64.62;64.62;6482.0
2024-02-14;64.44;64.44;64.36;64.36;3606.76
2024-02-15;64.33;64.57;64.33;64.56;19840.05
2024-02-16;65.34;65.34;65.12;65.12;260.92
2024-02-19;65.53;65.68;65.53;65.57;7809.47
2024-02-20;65.4;65.4;64.95;64.95;11019.77
2024-02-22;66.3;66.32;66.02;66.02;49029.6
2024-02-23;66.21;66.49;66.18;66.44;9032.4
2024-02-26;66.49;66.71;66.49;66.68;30218.78
2024-02-27;66.48;66.66;66.48;66.54;110590.4
2024-02-28;66.07;66.27;66.0;66.27;43964.32
2024-02-29;66.18;66.18;66.18;66.18;2051.58
2024-03-01;67.62;67.62;67.23;67.4;18033.88
2024-03-04;67.59;67.61;67.32;67.32;42564.03
2024-03-06;68.09;68.32;68.09;68.32;12742.9
2024-03-07;67.07;67.66;67.07;67.66;23268.05
2024-03-08;67.77;67.77;67.31;67.38;91708.69
2024-03-11;65.8;65.86;65.5;65.5;12862.58
2024-03-12;65.5;66.22;65.48;66.1;61368.51
2024-03-13;65.66;65.66;65.52;65.62;25774.12
2024-03-15;66.5;66.5;66.42;66.42;3919.5
2024-03-18;67.4;67.56;67.36;67.53;222051.49
2024-03-19;68.03;68.14;67.95;67.95;9928.89
2024-03-20;69.18;69.18;69.0;69.0;84007.71
2024-03-21;69.88;69.88;69.54;69.58;41777.9
2024-03-22;69.98;69.98;69.74;69.74;17370.06
2024-03-25;69.03;69.11;69.03;69.11;6907.0
2024-03-26;69.35;69.56;69.35;69.56;70461.36
2024-03-27;69.27;69.27;69.27;69.27;6927.0
2024-03-28;68.68;69.04;68.67;69.04;12718.06
2024-04-02;68.37;68.38;67.87;67.91;54541.3
2024-04-03;68.6;68.65;68.6;68.65;1372.5
2024-04-04;68.61;68.82;68.61;68.82;445582.46
2024-04-05;67.65;67.81;67.65;67.8;26328.04
2024-04-08;68.58;68.8;68.58;68.8;6926.8
2024-04-09;68.64;68.64;68.64;68.64;3432.0
2024-04-10;68.69;68.69;68.22;68.22;28786.18
2024-04-11;68.56;68.56;68.25;68.41;25902.04
2024-04-12;68.96;68.96;68.17;68.17;16749.72
2024-04-15;68.93;68.93;68.89;68.91;4340.67
2024-04-16;67.39;67.39;67.34;67.34;54168.11
2024-04-17;66.88;66.88;66.81;66.81;6881.64
2024-04-18;66.7;66.97;66.64;66.97;7348.34
2024-04-19;65.91;66.39;65.91;66.39;37071.6
2024-04-22;66.37;66.73;66.3;66.58;206740.85
2024-04-23;66.82;67.09;66.78;67.09;48374.84
2024-04-24;67.76;67.79;67.36;67.36;18348.14
2024-04-25;66.83;66.83;66.1;66.38;78577.56
2024-04-26;67.32;67.39;67.31;67.39;24572.15
2024-04-29;68.03;68.27;68.03;68.27;16491.7
2024-05-02;67.73;67.73;67.57;67.57;11635.8
2024-05-03;67.9;67.9;67.9;67.9;8148.0
2024-05-07;69.03;69.03;68.64;68.64;1376.7
2024-05-08;68.06;68.06;68.06;68.06;136.12
2024-05-09;67.85;68.23;67.85;68.23;13487.4
2024-05-10;68.67;68.67;68.67;68.67;137.34
2024-05-13;68.05;68.14;68.01;68.14;40026.15
2024-05-15;68.58;68.67;68.58;68.64;14417.28
2024-05-16;69.04;69.14;68.8;68.8;10563.7
2024-05-17;69.14;69.2;68.87;68.87;8678.82
2024-05-20;69.81;69.81;69.81;69.81;14869.53
2024-05-21;69.4;69.54;69.29;69.54;10883.43
2024-05-22;68.83;68.83;68.83;68.83;9842.69
2024-05-23;69.01;69.01;69.01;69.01;16010.32
2024-05-24;69.32;69.45;69.32;69.45;2429.45
2024-05-28;69.85;69.86;69.85;69.86;6985.5
2024-05-31;69.82;69.82;69.82;69.82;1954.96
2024-06-03;70.13;70.13;70.13;70.13;6522.09
2024-06-04;69.47;69.47;69.33;69.33;7917.62
2024-06-05;69.46;69.46;69.46;69.46;138.92
2024-06-06;69.79;69.79;69.79;69.79;8374.8
2024-06-07;69.46;69.82;69.46;69.82;98766.4
2024-06-10;70.09;70.12;69.94;69.94;92476.8
2024-06-11;70.26;70.26;69.58;69.73;159310.8
2024-06-12;69.87;69.87;69.87;69.87;698.7
2024-06-13;69.0;69.0;68.49;68.49;18404.01
2024-06-14;68.65;68.8;68.65;68.8;3781.97
2024-06-17;68.19;68.21;68.0;68.21;3539.06
2024-06-18;68.53;68.53;68.53;68.53;2055.9
2024-06-19;68.41;68.45;68.41;68.45;136.86
2024-06-20;68.89;68.89;68.89;68.89;9369.04
2024-06-21;68.55;68.71;68.55;68.71;1098.08
2024-06-24;69.48;69.48;69.48;69.48;3474.0
2024-06-26;70.63;70.66;70.63;70.66;2119.35
2024-06-27;70.62;70.95;70.43;70.95;249741.9
2024-06-28;71.44;71.99;71.24;71.99;80882.3
2024-07-01;71.59;71.72;71.53;71.53;166369.66
2024-07-02;72.33;72.54;72.17;72.54;47812.29
2024-07-03;72.9;73.14;72.81;73.11;181649.18
2024-07-04;73.6;73.7;73.6;73.7;40505.3
2024-07-05;73.53;73.62;73.53;73.62;8094.6
2024-07-08;73.32;73.37;73.32;73.37;4693.18
2024-07-09;73.78;73.78;73.67;73.67;2728.21
2024-07-10;74.65;75.21;74.65;75.17;12744.1
2024-07-15;73.82;73.93;73.69;73.69;960.39
2024-07-18;72.99;73.11;72.63;72.63;18247.0
2024-07-19;72.24;72.36;72.24;72.36;4988.16
2024-07-22;72.05;72.05;72.05;72.05;8429.85
2024-07-23;71.71;71.85;71.61;71.67;113421.02
2024-07-24;70.6;70.81;69.96;69.96;1552.77
2024-07-25;67.75;67.75;67.6;67.63;33734.33
2024-07-26;68.71;68.88;68.71;68.88;23950.52
2024-07-29;69.32;69.32;69.2;69.2;1108.16
2024-07-30;69.78;69.78;69.49;69.64;115266.95
2024-07-31;69.75;70.09;69.37;69.83;34185.89
2024-08-01;67.2;67.61;66.68;66.88;351694.86
2024-08-02;63.53;63.6;61.32;61.44;36178.58
2024-08-05;58.12;58.97;55.56;58.97;31027.7
2024-08-06;60.21;60.37;58.92;59.14;158253.29
2024-08-07;63.13;63.13;62.83;62.83;2269.68
2024-08-08;61.8;61.8;61.8;61.8;618.0
2024-08-09;63.04;63.04;62.37;62.37;1504.03
2024-08-12;63.31;63.38;63.31;63.38;1203.87
2024-08-14;64.7;64.7;64.7;64.7;15657.4
2024-08-16;67.49;67.49;66.91;66.91;4504.89
2024-08-20;67.12;67.12;66.75;66.75;1137.71
2024-08-21;67.72;67.72;67.72;67.72;677.2
2024-08-22;67.37;67.7;67.28;67.6;21278.29
2024-08-26;67.22;67.22;67.21;67.21;13443.19
2024-08-30;68.53;68.53;68.53;68.53;16241.61
2024-09-03;68.52;68.52;67.85;67.95;43120.14
2024-09-04;66.45;66.45;66.44;66.44;7441.4
2024-09-05;66.07;66.07;66.07;66.07;4492.76
2024-09-06;64.41;64.41;63.43;63.43;11229.07
2024-09-09;64.91;64.91;64.91;64.91;11359.25
2024-09-10;64.9;64.9;64.03;64.03;11935.68
2024-09-11;63.23;63.23;63.23;63.23;9863.88
2024-09-12;64.72;64.72;64.72;64.72;6277.84
2024-09-13;64.44;64.44;64.3;64.36;19116.92
2024-09-16;64.35;64.85;64.34;64.85;137748.44
2024-09-17;64.16;64.78;64.16;64.78;644.7
2024-09-18;64.24;64.24;64.24;64.24;3340.48
2024-09-19;66.43;66.43;66.43;66.43;15212.47
2024-09-20;67.03;67.11;67.03;67.11;4024.2
2024-09-23;67.56;67.56;67.53;67.53;135.09
2024-09-24;66.89;66.89;66.89;66.89;181405.68
2024-09-25;66.68;67.18;66.68;67.18;669.3
2024-09-27;67.92;67.92;67.3;67.3;11516.5
2024-09-30;67.15;67.22;67.1;67.22;38011.34
2024-10-01;67.99;67.99;67.02;67.44;17255.24
2024-10-03;67.98;68.09;67.98;68.09;20002.29
2024-10-04;69.7;69.7;69.57;69.57;139.27
2024-10-07;69.37;69.37;69.13;69.13;2770.0
2024-10-10;68.71;68.82;68.71;68.82;1925.42
2024-10-11;68.93;68.93;68.93;68.93;482.51
2024-10-14;69.27;69.27;69.27;69.27;8312.4
2024-10-15;69.14;69.14;68.65;68.75;15253.72
2024-10-16;68.8;68.8;68.8;68.8;2064.0
2024-10-18;68.77;68.77;68.71;68.71;11612.05
2024-10-22;67.54;67.54;67.49;67.49;11480.7
2024-10-30;69.5;69.5;69.5;69.5;1737.5
2024-11-01;67.97;68.74;67.97;68.74;13794.93
2024-11-06;70.28;70.68;70.1;70.1;11965.2
2024-11-11;70.27;70.66;70.24;70.66;38204.78
2024-11-12;69.9;69.9;69.75;69.75;118899.75
2024-11-13;69.35;69.46;69.02;69.3;96477.84
2024-11-14;69.81;69.81;69.81;69.81;4467.84
2024-11-15;69.32;69.32;68.69;68.69;5019.41
2024-11-18;68.84;68.87;68.84;68.87;103369.52
2024-11-19;68.69;69.0;68.27;69.0;228573.09
2024-11-20;69.21;69.24;69.02;69.02;324678.98
2024-11-21;68.36;68.83;68.36;68.83;20029.74
2024-11-22;68.85;69.27;68.85;69.22;8839.0
2024-11-25;69.47;69.65;69.47;69.53;41157.86
2024-11-26;68.68;68.68;68.59;68.59;20853.16
2024-11-29;68.81;68.81;68.81;68.81;12867.47
2024-12-02;69.5;69.51;69.36;69.36;29517.28
2024-12-04;70.86;70.86;70.68;70.68;37007.56
2024-12-05;70.23;70.51;70.23;70.5;23260.17
2024-12-06;70.02;70.16;70.02;70.16;54360.23
2024-12-09;70.54;70.54;70.54;70.54;50224.48
2024-12-11;70.84;71.39;70.84;71.39;71752.24
2024-12-12;71.02;71.02;70.95;70.95;103722.73
2024-12-13;70.53;70.53;70.53;70.53;23274.9
2024-12-16;70.16;70.37;70.16;70.37;1826.56
2024-12-20;69.02;69.8;68.88;69.8;38059.79
2024-12-23;69.72;69.72;69.59;69.59;2718.56
2024-12-27;71.68;72.07;71.68;72.07;9719.7
2025-01-02;70.98;71.06;70.98;71.06;9521.82
2025-01-06;71.25;71.57;71.25;71.57;18525.64
2025-01-08;71.34;71.34;71.29;71.29;3422.32
2025-01-15;69.16;69.49;69.16;69.48;299792.67
2025-01-16;69.06;69.06;68.91;68.91;35911.05
2025-01-17;69.08;69.51;69.06;69.51;333591.36
2025-01-20;69.93;69.93;69.93;69.93;10489.5
2025-01-22;70.77;70.77;70.77;70.77;5236.98
2025-01-23;70.89;70.89;70.85;70.85;23954.06
2025-01-24;70.77;71.76;70.77;71.76;18548.7
2025-01-27;69.99;70.2;69.99;70.2;55651.21
2025-01-28;71.09;71.16;70.92;71.1;93845.4
2025-01-29;71.39;71.4;71.38;71.38;31411.6
2025-02-03;70.25;70.81;70.25;70.81;282.12
2025-02-05;70.45;70.45;70.37;70.37;27611.44
2025-02-06;70.92;70.98;70.92;70.98;36959.46
2025-02-07;70.46;70.61;70.28;70.28;55886.52
2025-02-10;70.42;70.42;70.1;70.1;84062.7
2025-02-11;70.13;70.5;70.1;70.5;172216.91
2025-02-12;70.45;70.45;70.45;70.45;11976.5
2025-02-13;71.03;71.03;71.03;71.03;21664.15
2025-02-18;71.59;71.59;71.59;71.59;71.59
2025-02-20;70.68;70.68;70.05;70.05;11934.76
2025-02-21;69.94;69.94;69.89;69.89;21114.33
2025-02-24;69.0;69.0;69.0;69.0;414.0
2025-02-27;70.25;70.25;70.25;70.25;281.0
2025-02-28;69.06;69.32;69.06;69.32;691.9
2025-03-03;70.12;71.05;70.12;70.78;406547.75
2025-03-04;69.58;69.58;68.15;68.15;72694.48
2025-03-05;69.68;69.81;69.6;69.75;960451.45
2025-03-06;70.04;70.19;70.04;70.14;23853.7
2025-03-07;69.19;69.48;68.97;69.05;1168613.09
2025-03-10;68.52;68.52;68.36;68.36;44784.08
2025-03-11;67.8;67.98;67.8;67.98;19410.6
2025-03-12;69.22;69.22;69.22;69.22;24296.22
2025-03-13;69.38;69.38;69.22;69.22;23839.2
2025-03-17;71.03;71.03;71.03;71.03;426.18
2025-03-19;71.75;71.85;71.75;71.85;154897.6
2025-03-20;71.73;71.78;70.89;71.36;637260.95
2025-03-21;71.4;71.4;71.37;71.38;23556.5
2025-03-24;71.84;71.84;71.84;71.84;7902.4
2025-03-25;71.84;72.2;71.84;72.12;94272.44
2025-03-27;72.15;72.15;71.81;72.1;264874.06
2025-03-28;69.98;69.98;69.98;69.98;18754.64
2025-04-01;68.93;68.93;68.83;68.83;15231.23
2025-04-02;68.29;68.84;68.29;68.84;19523.15
2025-04-03;64.76;64.76;64.76;64.76;4209.4
2025-04-04;63.56;63.56;61.26;61.62;47495.44
2025-04-07;58.18;61.59;58.18;61.58;125284.1
2025-04-08;63.77;63.81;63.18;63.18;24208.96
